timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-07-18T01:06:16.990Z,6,GR86-040-3,18.2,0.15,0.642,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:17.033Z,6,GR86-040-3,18.2,0.155,0.716,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:17.078Z,6,GR86-040-3,18.2,0.205,0.8280000000000001,99.9,3.0,6448.0,0.0,0.0,
2025-07-18T01:06:17.122Z,6,GR86-040-3,18.2,0.179,0.508,99.9,3.0,,0.0,0.0,132.27
2025-07-18T01:06:17.165Z,6,GR86-040-3,18.1,0.144,0.549,99.89,3.0,,0.0,0.0,
2025-07-18T01:06:17.208Z,6,GR86-040-3,17.1,-0.017,0.416,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:17.251Z,6,GR86-040-3,17.0,0.029,0.404,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:17.294Z,6,GR86-040-3,17.0,0.443,0.404,99.89,3.0,6313.0,0.0,0.0,
2025-07-18T01:06:17.337Z,6,GR86-040-3,17.1,0.311,0.761,99.92,3.0,,0.0,0.0,133.19
2025-07-18T01:06:17.380Z,6,GR86-040-3,17.1,0.538,0.726,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:17.423Z,6,GR86-040-3,17.1,0.247,0.799,99.88,3.0,,0.0,0.0,
2025-07-18T01:06:17.466Z,6,GR86-040-3,17.1,0.321,0.64,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:17.510Z,6,GR86-040-3,17.1,0.107,0.5690000000000001,99.9,3.0,6448.0,0.0,0.0,
2025-07-18T01:06:17.553Z,6,GR86-040-3,17.1,0.142,0.605,99.89,3.0,,0.0,0.0,135.25
2025-07-18T01:06:17.596Z,6,GR86-040-3,17.1,0.243,0.45,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:17.639Z,6,GR86-040-3,17.1,0.244,0.353,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:17.682Z,6,GR86-040-3,17.1,0.165,0.303,99.87,3.0,,0.0,0.0,
2025-07-18T01:06:17.725Z,6,GR86-040-3,17.1,0.186,0.301,99.89,3.0,6868.0,0.0,0.0,
2025-07-18T01:06:17.768Z,6,GR86-040-3,17.1,0.237,0.286,99.91,3.0,,0.0,0.0,135.13
2025-07-18T01:06:17.811Z,6,GR86-040-3,17.1,0.239,0.303,99.89,3.0,,0.0,0.0,
2025-07-18T01:06:17.854Z,6,GR86-040-3,17.1,0.236,0.326,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:17.897Z,6,GR86-040-3,15.9,0.172,0.367,99.87,3.0,,0.0,0.0,
2025-07-18T01:06:17.940Z,6,GR86-040-3,15.2,0.158,0.428,99.89,3.0,6494.0,0.0,0.0,
2025-07-18T01:06:17.983Z,6,GR86-040-3,15.2,0.211,0.473,99.91,3.0,,0.0,0.0,138.61
2025-07-18T01:06:18.028Z,6,GR86-040-3,15.2,0.223,0.537,99.92,3.0,,0.0,0.0,
2025-07-18T01:06:18.071Z,6,GR86-040-3,15.0,0.193,0.509,99.92,3.0,,0.0,0.0,
2025-07-18T01:06:18.114Z,6,GR86-040-3,9.4,0.23,0.52,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:18.157Z,6,GR86-040-3,4.3,0.206,0.457,99.92,3.0,6552.0,0.0,0.0,
2025-07-18T01:06:18.201Z,6,GR86-040-3,3.1,0.177,0.394,99.91,3.0,,0.0,0.0,140.27
2025-07-18T01:06:18.244Z,6,GR86-040-3,3.7,0.158,0.334,99.92,3.0,,0.0,0.0,
2025-07-18T01:06:18.288Z,6,GR86-040-3,4.3,0.222,0.295,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:18.331Z,6,GR86-040-3,4.2,0.223,0.223,99.88,3.0,,0.0,0.0,
2025-07-18T01:06:18.375Z,6,GR86-040-3,1.6,0.222,0.14,99.93,3.0,6657.0,0.0,0.0,
2025-07-18T01:06:18.418Z,6,GR86-040-3,1.5,0.17,0.064,99.89,3.0,,0.0,0.0,141.74
2025-07-18T01:06:18.461Z,6,GR86-040-3,1.5,0.151,0.023,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:18.504Z,6,GR86-040-3,1.5,0.193,-0.031,99.92,3.0,,0.0,0.0,
2025-07-18T01:06:18.548Z,6,GR86-040-3,1.5,0.199,0.113,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:18.591Z,6,GR86-040-3,1.5,0.201,-0.02,99.89,3.0,6704.0,0.0,0.0,
2025-07-18T01:06:18.634Z,6,GR86-040-3,1.1,0.171,-0.116,99.89,3.0,,0.0,0.0,143.23
2025-07-18T01:06:18.677Z,6,GR86-040-3,0.3,0.222,-0.065,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:18.720Z,6,GR86-040-3,0.3,0.178,-0.104,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:18.763Z,6,GR86-040-3,0.3,0.203,-0.136,99.92,3.0,,0.0,0.0,
2025-07-18T01:06:18.807Z,6,GR86-040-3,0.1,0.163,-0.143,99.9,3.0,6767.0,0.0,0.0,
2025-07-18T01:06:18.850Z,6,GR86-040-3,-1.0,0.185,-0.23,99.9,3.0,,0.0,0.0,144.72
2025-07-18T01:06:18.893Z,6,GR86-040-3,-1.8,0.173,-0.168,99.92,3.0,,0.0,0.0,
2025-07-18T01:06:18.936Z,6,GR86-040-3,-1.8,0.203,-0.122,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:18.979Z,6,GR86-040-3,-1.6,0.243,-0.076,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:19.023Z,6,GR86-040-3,-0.9,0.2,-0.071,99.88,3.0,6837.0,0.0,0.0,
2025-07-18T01:06:19.066Z,6,GR86-040-3,-0.9,0.127,-0.113,99.89,3.0,,0.0,0.0,145.69
2025-07-18T01:06:19.109Z,6,GR86-040-3,-0.9,0.178,-0.133,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:19.152Z,6,GR86-040-3,-0.9,0.205,-0.098,99.88,3.0,,0.0,0.0,
2025-07-18T01:06:19.195Z,6,GR86-040-3,-0.9,0.139,-0.152,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:19.238Z,6,GR86-040-3,-0.8,0.178,-0.173,99.89,3.0,6895.0,0.0,0.0,
2025-07-18T01:06:19.324Z,6,GR86-040-3,-0.6000000000000001,0.238,-0.131,99.89,3.0,,0.0,0.0,146.52
2025-07-18T01:06:19.367Z,6,GR86-040-3,2.0,0.171,-0.113,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:19.410Z,6,GR86-040-3,4.3,0.115,-0.107,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:19.453Z,6,GR86-040-3,11.8,0.128,-0.075,99.91,3.0,6971.0,0.0,0.0,
2025-07-18T01:06:19.496Z,6,GR86-040-3,18.4,0.167,0.024,99.88,3.0,,0.0,0.0,147.61
2025-07-18T01:06:19.539Z,6,GR86-040-3,22.200000000000003,0.119,0.052,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:19.582Z,6,GR86-040-3,22.5,0.185,0.138,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:19.625Z,6,GR86-040-3,22.5,0.206,0.175,99.89,3.0,,0.0,0.0,
2025-07-18T01:06:19.668Z,6,GR86-040-3,22.5,0.23,0.293,99.91,3.0,6984.0,0.0,0.0,
2025-07-18T01:06:19.711Z,6,GR86-040-3,22.5,0.196,0.378,99.9,3.0,,0.0,0.0,148.75
2025-07-18T01:06:19.754Z,6,GR86-040-3,22.5,0.209,0.5630000000000001,99.88,3.0,,0.0,0.0,
2025-07-18T01:06:19.797Z,6,GR86-040-3,22.5,0.163,0.582,99.91,3.0,,0.0,0.0,
2025-07-18T01:06:19.840Z,6,GR86-040-3,22.5,0.179,0.63,99.9,3.0,,0.0,0.0,
2025-07-18T01:06:19.883Z,6,GR86-040-3,22.5,0.154,0.644,99.91,3.0,7048.0,0.0,0.0,
2025-07-18T01:06:19.926Z,6,GR86-040-3,22.5,0.176,0.5690000000000001,99.91,3.0,,0.0,0.0,149.98
2025-07-18T01:06:19.969Z,6,GR86-040-3,22.0,0.147,0.599,99.92,3.0,,0.0,0.0,
2025-07-18T01:06:20.012Z,6,GR86-040-3,19.6,0.242,0.5710000000000001,99.88,3.0,,0.0,0.0,
2025-07-18T01:06:20.055Z,6,GR86-040-3,17.1,-0.165,0.5730000000000001,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:20.098Z,6,GR86-040-3,17.1,0.265,0.591,99.91,4.0,7099.0,0.0,0.0,
2025-07-18T01:06:20.141Z,6,GR86-040-3,17.1,0.311,0.516,99.9,4.0,,0.0,0.0,151.46
2025-07-18T01:06:20.184Z,6,GR86-040-3,16.3,0.291,0.492,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:20.227Z,6,GR86-040-3,14.1,0.158,0.612,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:20.270Z,6,GR86-040-3,12.8,0.03,0.455,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:20.313Z,6,GR86-040-3,12.8,0.173,0.559,99.9,4.0,7166.0,0.0,0.0,
2025-07-18T01:06:20.356Z,6,GR86-040-3,12.8,0.159,0.482,99.92,4.0,,0.0,0.0,152.78
2025-07-18T01:06:20.399Z,6,GR86-040-3,12.8,0.118,0.393,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:20.442Z,6,GR86-040-3,12.8,0.08,0.437,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:20.485Z,6,GR86-040-3,12.8,0.141,0.383,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:20.528Z,6,GR86-040-3,12.8,0.196,0.388,99.9,4.0,6297.0,0.0,0.0,
2025-07-18T01:06:20.571Z,6,GR86-040-3,12.8,0.191,0.374,99.9,4.0,,0.0,0.0,153.35
2025-07-18T01:06:20.614Z,6,GR86-040-3,12.8,0.151,0.318,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:20.657Z,6,GR86-040-3,12.2,0.153,0.316,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:20.700Z,6,GR86-040-3,11.2,0.185,0.327,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:20.743Z,6,GR86-040-3,10.3,0.15,0.31,99.91,4.0,6109.0,0.0,0.0,
2025-07-18T01:06:20.786Z,6,GR86-040-3,9.8,0.102,0.294,99.92,4.0,,0.0,0.0,155.47
2025-07-18T01:06:20.829Z,6,GR86-040-3,9.7,0.102,0.273,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:20.872Z,6,GR86-040-3,9.7,0.132,0.294,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:20.915Z,6,GR86-040-3,9.7,0.123,0.314,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:20.958Z,6,GR86-040-3,9.7,0.103,0.263,99.92,4.0,6120.0,0.0,0.0,
2025-07-18T01:06:21.001Z,6,GR86-040-3,8.5,0.119,0.259,99.9,4.0,,0.0,0.0,156.29
2025-07-18T01:06:21.044Z,6,GR86-040-3,7.300000000000001,0.132,0.234,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:21.088Z,6,GR86-040-3,6.300000000000001,0.175,0.246,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:21.131Z,6,GR86-040-3,6.0,0.154,0.228,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:21.175Z,6,GR86-040-3,5.9,0.109,0.179,99.89,4.0,6184.0,0.0,0.0,
2025-07-18T01:06:21.218Z,6,GR86-040-3,5.9,0.168,0.175,99.9,4.0,,0.0,0.0,157.3
2025-07-18T01:06:21.261Z,6,GR86-040-3,5.9,0.155,0.175,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:21.304Z,6,GR86-040-3,5.9,0.165,0.163,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:21.347Z,6,GR86-040-3,6.2,0.111,0.128,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:21.390Z,6,GR86-040-3,6.300000000000001,0.12,0.112,99.89,4.0,6227.0,0.0,0.0,
2025-07-18T01:06:21.435Z,6,GR86-040-3,6.300000000000001,0.161,0.122,99.91,4.0,,0.0,0.0,158.16
2025-07-18T01:06:21.478Z,6,GR86-040-3,6.300000000000001,0.155,0.119,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:21.521Z,6,GR86-040-3,6.300000000000001,0.127,0.099,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:21.564Z,6,GR86-040-3,6.300000000000001,0.118,0.091,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:21.607Z,6,GR86-040-3,6.300000000000001,0.111,0.103,99.89,4.0,6258.0,0.0,0.0,
2025-07-18T01:06:21.650Z,6,GR86-040-3,6.300000000000001,0.132,0.106,99.91,4.0,,0.0,0.0,159.15
2025-07-18T01:06:21.693Z,6,GR86-040-3,6.300000000000001,0.111,0.129,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:21.737Z,6,GR86-040-3,6.300000000000001,0.103,0.114,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:21.780Z,6,GR86-040-3,6.0,0.113,0.104,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:21.823Z,6,GR86-040-3,5.0,0.122,0.1,99.91,4.0,6303.0,0.0,0.0,
2025-07-18T01:06:21.866Z,6,GR86-040-3,4.0,0.14,0.12,99.89,4.0,,0.0,0.0,159.98
2025-07-18T01:06:21.909Z,6,GR86-040-3,3.7,0.149,0.12,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:21.952Z,6,GR86-040-3,3.7,0.154,0.131,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:21.995Z,6,GR86-040-3,3.7,0.134,0.071,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:22.038Z,6,GR86-040-3,3.7,0.139,0.075,99.91,4.0,6345.0,0.0,0.0,
2025-07-18T01:06:22.081Z,6,GR86-040-3,3.7,0.171,0.068,99.89,4.0,,0.0,0.0,161.07
2025-07-18T01:06:22.124Z,6,GR86-040-3,3.5,0.139,0.059,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:22.167Z,6,GR86-040-3,3.3000000000000003,0.139,0.046,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:22.210Z,6,GR86-040-3,2.9000000000000004,0.123,0.042,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:22.253Z,6,GR86-040-3,2.8000000000000003,0.161,0.034,99.9,4.0,6369.0,0.0,0.0,
2025-07-18T01:06:22.298Z,6,GR86-040-3,2.8000000000000003,0.154,0.039,99.93,4.0,,0.0,0.0,162.12
2025-07-18T01:06:22.341Z,6,GR86-040-3,2.8000000000000003,0.121,0.019,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:22.384Z,6,GR86-040-3,2.8000000000000003,0.156,0.022,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:22.427Z,6,GR86-040-3,2.8000000000000003,0.101,0.01,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:22.470Z,6,GR86-040-3,3.2,0.127,-0.01,99.89,4.0,6401.0,0.0,0.0,
2025-07-18T01:06:22.515Z,6,GR86-040-3,3.2,0.187,0.013,99.9,4.0,,0.0,0.0,163.09
2025-07-18T01:06:22.558Z,6,GR86-040-3,3.2,0.133,0.022,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:22.601Z,6,GR86-040-3,3.2,0.126,0.018,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:22.644Z,6,GR86-040-3,2.8000000000000003,0.112,-0.003,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:22.688Z,6,GR86-040-3,1.8,0.114,-0.028,99.9,4.0,6451.0,0.0,0.0,
2025-07-18T01:06:22.731Z,6,GR86-040-3,1.0,0.107,-0.015,99.92,4.0,,0.0,0.0,163.87
2025-07-18T01:06:22.775Z,6,GR86-040-3,0.9,0.127,0.009,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:22.818Z,6,GR86-040-3,0.9,0.11,0.008,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:22.861Z,6,GR86-040-3,0.6000000000000001,0.116,0.0,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:22.904Z,6,GR86-040-3,-1.2000000000000002,0.1,-0.026,99.9,4.0,6469.0,0.0,0.0,
2025-07-18T01:06:22.947Z,6,GR86-040-3,-3.1,0.102,-0.044,99.91,4.0,,0.0,0.0,164.82
2025-07-18T01:06:22.990Z,6,GR86-040-3,-4.0,0.095,-0.103,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:23.033Z,6,GR86-040-3,-4.0,0.111,-0.106,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:23.077Z,6,GR86-040-3,-4.0,0.113,-0.163,99.88,4.0,,0.0,0.0,
2025-07-18T01:06:23.120Z,6,GR86-040-3,-4.0,0.093,-0.178,99.9,4.0,6508.0,0.0,0.0,
2025-07-18T01:06:23.163Z,6,GR86-040-3,-4.0,0.087,-0.209,99.91,4.0,,0.0,0.0,165.67000000000002
2025-07-18T01:06:23.206Z,6,GR86-040-3,-4.0,0.104,-0.225,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:23.249Z,6,GR86-040-3,-4.0,0.107,-0.217,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:23.292Z,6,GR86-040-3,-4.0,0.138,-0.228,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:23.335Z,6,GR86-040-3,-4.0,0.069,-0.237,99.89,4.0,6535.0,0.0,0.0,
2025-07-18T01:06:23.378Z,6,GR86-040-3,-4.0,0.083,-0.255,99.91,4.0,,0.0,0.0,167.17000000000002
2025-07-18T01:06:23.421Z,6,GR86-040-3,-4.0,0.062,-0.256,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:23.464Z,6,GR86-040-3,-4.0,0.034,-0.314,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:23.507Z,6,GR86-040-3,-4.0,0.115,-0.354,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:23.550Z,6,GR86-040-3,-4.0,0.108,-0.354,99.9,4.0,6577.0,0.0,0.0,
2025-07-18T01:06:23.593Z,6,GR86-040-3,-4.0,0.084,-0.308,99.91,4.0,,0.0,0.0,167.86
2025-07-18T01:06:23.636Z,6,GR86-040-3,-4.0,0.079,-0.356,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:23.679Z,6,GR86-040-3,-4.0,0.101,-0.327,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:23.723Z,6,GR86-040-3,-4.0,0.083,-0.272,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:23.766Z,6,GR86-040-3,-3.5,0.082,-0.236,99.9,4.0,6613.0,0.0,0.0,
2025-07-18T01:06:23.809Z,6,GR86-040-3,-2.9000000000000004,0.116,-0.222,99.91,4.0,,0.0,0.0,168.68
2025-07-18T01:06:23.853Z,6,GR86-040-3,-2.1,0.117,-0.195,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:23.896Z,6,GR86-040-3,-2.0,0.092,-0.221,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:23.939Z,6,GR86-040-3,-2.0,0.103,-0.249,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:23.983Z,6,GR86-040-3,-2.0,0.083,-0.26,99.91,4.0,6657.0,0.0,0.0,
2025-07-18T01:06:24.028Z,6,GR86-040-3,-2.0,0.065,-0.269,99.9,4.0,,0.0,0.0,169.70000000000002
2025-07-18T01:06:24.071Z,6,GR86-040-3,-2.0,0.101,-0.249,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:24.114Z,6,GR86-040-3,-2.5,0.157,-0.176,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:24.157Z,6,GR86-040-3,-2.5,0.11,-0.169,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:24.200Z,6,GR86-040-3,-2.5,0.118,-0.166,99.91,4.0,6699.0,0.0,0.0,
2025-07-18T01:06:24.244Z,6,GR86-040-3,-2.5,0.089,-0.17,99.91,4.0,,0.0,0.0,170.22
2025-07-18T01:06:24.288Z,6,GR86-040-3,-2.5,0.113,-0.189,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:24.331Z,6,GR86-040-3,-2.5,0.076,-0.186,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:24.375Z,6,GR86-040-3,-2.5,0.134,-0.192,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:24.418Z,6,GR86-040-3,-2.5,0.141,-0.21,99.89,4.0,6717.0,0.0,0.0,
2025-07-18T01:06:24.461Z,6,GR86-040-3,-2.5,0.14,-0.203,99.91,4.0,,0.0,0.0,171.31
2025-07-18T01:06:24.504Z,6,GR86-040-3,-2.5,0.129,-0.189,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:24.548Z,6,GR86-040-3,-2.5,0.115,-0.179,99.87,4.0,,0.0,0.0,
2025-07-18T01:06:24.591Z,6,GR86-040-3,-2.5,0.087,-0.2,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:24.634Z,6,GR86-040-3,-2.5,0.151,-0.229,99.9,4.0,6765.0,0.0,0.0,
2025-07-18T01:06:24.677Z,6,GR86-040-3,-2.5,0.117,-0.228,99.89,4.0,,0.0,0.0,171.92000000000002
2025-07-18T01:06:24.720Z,6,GR86-040-3,-2.5,0.154,-0.208,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:24.763Z,6,GR86-040-3,-2.2,0.097,-0.228,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:24.806Z,6,GR86-040-3,-1.2000000000000002,0.135,-0.249,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:24.849Z,6,GR86-040-3,-0.6000000000000001,0.142,-0.23,99.89,4.0,6780.0,0.0,0.0,
2025-07-18T01:06:24.892Z,6,GR86-040-3,-0.6000000000000001,0.138,-0.216,99.89,4.0,,0.0,0.0,172.73
2025-07-18T01:06:24.935Z,6,GR86-040-3,-0.6000000000000001,0.097,-0.205,99.88,4.0,,0.0,0.0,
2025-07-18T01:06:24.978Z,6,GR86-040-3,-0.6000000000000001,0.1,-0.21,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:25.021Z,6,GR86-040-3,-0.6000000000000001,0.11,-0.19,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:25.064Z,6,GR86-040-3,-0.6000000000000001,0.139,-0.144,99.91,4.0,6816.0,0.0,0.0,
2025-07-18T01:06:25.108Z,6,GR86-040-3,-0.6000000000000001,0.121,-0.13,99.9,4.0,,0.0,0.0,173.27
2025-07-18T01:06:25.151Z,6,GR86-040-3,-0.6000000000000001,0.132,-0.135,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:25.194Z,6,GR86-040-3,-0.1,0.095,-0.131,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:25.238Z,6,GR86-040-3,1.1,0.097,-0.118,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:25.281Z,6,GR86-040-3,1.9,0.113,-0.109,99.89,4.0,6849.0,0.0,0.0,
2025-07-18T01:06:25.324Z,6,GR86-040-3,2.0,0.084,-0.099,99.92,4.0,,0.0,0.0,174.4
2025-07-18T01:06:25.367Z,6,GR86-040-3,2.0,0.121,-0.117,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:25.410Z,6,GR86-040-3,2.0,0.077,-0.103,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:25.453Z,6,GR86-040-3,2.0,0.11,-0.079,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:25.496Z,6,GR86-040-3,2.0,0.126,-0.044,99.91,4.0,6892.0,0.0,0.0,
2025-07-18T01:06:25.539Z,6,GR86-040-3,2.0,0.121,-0.055,99.88,4.0,,0.0,0.0,175.07
2025-07-18T01:06:25.582Z,6,GR86-040-3,2.0,0.103,-0.027,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:25.625Z,6,GR86-040-3,2.0,0.126,-0.023,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:25.668Z,6,GR86-040-3,2.1,0.086,0.008,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:25.711Z,6,GR86-040-3,2.1,0.136,0.009,99.92,4.0,6925.0,0.0,0.0,
2025-07-18T01:06:25.754Z,6,GR86-040-3,2.1,0.131,-0.01,99.88,4.0,,0.0,0.0,175.82
2025-07-18T01:06:25.797Z,6,GR86-040-3,2.1,0.115,-0.003,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:25.840Z,6,GR86-040-3,2.1,0.162,-0.016,99.88,4.0,,0.0,0.0,
2025-07-18T01:06:25.883Z,6,GR86-040-3,2.1,0.107,-0.012,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:25.926Z,6,GR86-040-3,2.1,0.164,-0.014,99.91,4.0,6949.0,0.0,0.0,
2025-07-18T01:06:25.969Z,6,GR86-040-3,2.1,0.104,-0.02,99.89,4.0,,0.0,0.0,176.78
2025-07-18T01:06:26.012Z,6,GR86-040-3,2.1,0.165,-0.012,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:26.055Z,6,GR86-040-3,2.2,0.097,-0.044,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:26.098Z,6,GR86-040-3,3.5,0.097,-0.034,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:26.141Z,6,GR86-040-3,5.0,0.117,-0.028,99.89,4.0,6981.0,0.0,0.0,
2025-07-18T01:06:26.184Z,6,GR86-040-3,5.4,0.097,-0.008,99.92,4.0,,0.0,0.0,178.65
2025-07-18T01:06:26.227Z,6,GR86-040-3,5.4,0.115,0.014,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:26.270Z,6,GR86-040-3,5.4,0.094,0.036,99.88,4.0,,0.0,0.0,
2025-07-18T01:06:26.313Z,6,GR86-040-3,5.4,0.12,0.065,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:26.356Z,6,GR86-040-3,5.4,0.117,0.084,99.91,4.0,7008.0,0.0,0.0,
2025-07-18T01:06:26.399Z,6,GR86-040-3,5.4,0.119,0.103,99.9,4.0,,0.0,0.0,179.36
2025-07-18T01:06:26.442Z,6,GR86-040-3,5.4,0.12,0.122,99.92,4.0,,0.0,0.0,
2025-07-18T01:06:26.485Z,6,GR86-040-3,5.6000000000000005,0.123,0.142,99.89,4.0,,0.0,0.0,
2025-07-18T01:06:26.528Z,6,GR86-040-3,6.7,0.124,0.121,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:26.571Z,6,GR86-040-3,7.7,0.097,0.131,99.89,4.0,7049.0,0.0,0.0,
2025-07-18T01:06:26.614Z,6,GR86-040-3,7.7,0.11,0.14,99.92,4.0,,0.0,0.0,180.17
2025-07-18T01:06:26.657Z,6,GR86-040-3,7.800000000000001,0.112,0.159,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:26.701Z,6,GR86-040-3,7.9,0.126,0.146,99.88,4.0,,0.0,0.0,
2025-07-18T01:06:26.744Z,6,GR86-040-3,8.0,0.128,0.162,99.88,4.0,,0.0,0.0,
2025-07-18T01:06:26.787Z,6,GR86-040-3,8.6,0.12,0.161,99.9,4.0,7107.0,0.0,0.0,
2025-07-18T01:06:26.830Z,6,GR86-040-3,9.0,0.127,0.177,99.9,4.0,,0.0,0.0,181.07
2025-07-18T01:06:26.875Z,6,GR86-040-3,9.1,0.1,0.223,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:26.918Z,6,GR86-040-3,10.1,0.129,0.232,99.9,4.0,,0.0,0.0,
2025-07-18T01:06:26.961Z,6,GR86-040-3,10.6,0.097,0.266,99.91,4.0,,0.0,0.0,
2025-07-18T01:06:27.004Z,6,GR86-040-3,10.6,0.125,0.276,99.9,4.0,7144.0,0.0,0.0,
