timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-05-15T20:56:05.257Z,14,GR86-006-7,-30.3,0.357,-0.897,99.62,1.0,,0.0,0.0,
2025-05-15T20:56:05.301Z,14,GR86-006-7,-26.5,0.454,-0.783,99.64,1.0,6335.0,0.0,0.0,82.17
2025-05-15T20:56:05.345Z,14,GR86-006-7,-23.4,0.436,-0.667,99.62,1.0,,0.0,0.0,
2025-05-15T20:56:05.390Z,14,GR86-006-7,-16.1,0.4,-0.553,99.65,1.0,,0.0,0.0,
2025-05-15T20:56:05.434Z,14,GR86-006-7,-7.5,0.346,-0.414,99.64,1.0,,0.0,0.0,
2025-05-15T20:56:05.479Z,14,GR86-006-7,2.9000000000000004,0.339,-0.37,99.65,1.0,,0.0,0.0,
2025-05-15T20:56:05.524Z,14,GR86-006-7,11.4,0.357,-0.103,99.64,1.0,6450.0,0.0,0.0,84.03
2025-05-15T20:56:05.568Z,14,GR86-006-7,15.8,0.262,-0.032,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:05.614Z,14,GR86-006-7,17.6,0.37,0.028,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:05.660Z,14,GR86-006-7,18.4,0.466,0.035,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:05.704Z,14,GR86-006-7,18.3,0.424,0.088,99.66,1.0,,0.0,0.0,
2025-05-15T20:56:05.749Z,14,GR86-006-7,18.0,0.433,0.087,99.66,1.0,6742.0,0.0,0.0,86.68
2025-05-15T20:56:05.794Z,14,GR86-006-7,17.400000000000002,0.358,0.296,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:05.838Z,14,GR86-006-7,17.2,0.354,0.261,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:05.882Z,14,GR86-006-7,16.900000000000002,0.346,0.311,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:05.926Z,14,GR86-006-7,16.7,0.343,0.405,99.69,1.0,,0.0,0.0,
2025-05-15T20:56:05.970Z,14,GR86-006-7,15.9,0.482,0.319,99.66,1.0,6789.0,0.0,0.0,89.32000000000001
2025-05-15T20:56:06.014Z,14,GR86-006-7,15.6,0.405,0.35,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:06.059Z,14,GR86-006-7,15.1,0.168,0.322,99.65,1.0,,0.0,0.0,
2025-05-15T20:56:06.103Z,14,GR86-006-7,14.8,0.192,0.418,99.66,1.0,,0.0,0.0,
2025-05-15T20:56:06.147Z,14,GR86-006-7,14.5,0.338,0.261,99.67,1.0,,0.0,0.0,
2025-05-15T20:56:06.191Z,14,GR86-006-7,14.4,0.429,0.389,99.67,1.0,7056.0,0.0,0.0,91.64
2025-05-15T20:56:06.235Z,14,GR86-006-7,14.3,0.383,0.316,99.66,1.0,,0.0,0.0,
2025-05-15T20:56:06.279Z,14,GR86-006-7,14.3,0.444,0.347,99.65,1.0,,0.0,0.0,
2025-05-15T20:56:06.324Z,14,GR86-006-7,14.3,0.382,0.351,99.68,1.0,,0.0,0.0,
2025-05-15T20:56:06.369Z,14,GR86-006-7,14.2,0.013,0.306,99.67,2.0,,0.0,0.0,
2025-05-15T20:56:06.414Z,14,GR86-006-7,13.9,0.279,0.321,99.69,2.0,7263.0,0.0,0.0,93.91
2025-05-15T20:56:06.502Z,14,GR86-006-7,13.3,0.726,0.084,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:06.546Z,14,GR86-006-7,13.0,0.498,0.204,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:06.590Z,14,GR86-006-7,12.3,0.238,0.103,99.64,2.0,,0.0,0.0,
2025-05-15T20:56:06.634Z,14,GR86-006-7,11.4,0.192,0.203,99.66,2.0,5701.0,0.0,0.0,98.56
2025-05-15T20:56:06.680Z,14,GR86-006-7,11.0,0.248,0.22,99.67,2.0,,0.0,0.0,
2025-05-15T20:56:06.724Z,14,GR86-006-7,10.5,0.323,0.075,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:06.768Z,14,GR86-006-7,9.6,0.365,0.161,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:06.814Z,14,GR86-006-7,8.9,0.294,0.059,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:06.858Z,14,GR86-006-7,8.1,0.288,0.038,99.67,2.0,5888.0,0.0,0.0,101.13
2025-05-15T20:56:06.903Z,14,GR86-006-7,7.1000000000000005,0.241,0.01,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:06.947Z,14,GR86-006-7,6.0,0.288,-0.039,99.67,2.0,,0.0,0.0,
2025-05-15T20:56:06.993Z,14,GR86-006-7,5.9,0.35,-0.051,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:07.037Z,14,GR86-006-7,5.6000000000000005,0.287,0.002,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.081Z,14,GR86-006-7,4.3,0.28,-0.064,99.69,2.0,6058.0,0.0,0.0,103.23
2025-05-15T20:56:07.125Z,14,GR86-006-7,2.7,0.255,-0.089,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.169Z,14,GR86-006-7,0.5,0.264,-0.124,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:07.214Z,14,GR86-006-7,-1.2000000000000002,0.298,-0.124,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:07.258Z,14,GR86-006-7,-2.3000000000000003,0.254,-0.14,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.303Z,14,GR86-006-7,-2.5,0.327,-0.131,99.69,2.0,6169.0,0.0,0.0,105.23
2025-05-15T20:56:07.347Z,14,GR86-006-7,-2.5,0.298,-0.118,99.67,2.0,,0.0,0.0,
2025-05-15T20:56:07.391Z,14,GR86-006-7,-2.7,0.265,-0.239,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.435Z,14,GR86-006-7,-3.5,0.292,-0.209,99.65,2.0,,0.0,0.0,
2025-05-15T20:56:07.479Z,14,GR86-006-7,-4.7,0.303,-0.259,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:07.524Z,14,GR86-006-7,-6.5,0.247,-0.293,99.68,2.0,6260.0,0.0,0.0,107.52
2025-05-15T20:56:07.568Z,14,GR86-006-7,-7.9,0.281,-0.281,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.614Z,14,GR86-006-7,-8.3,0.247,-0.324,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.659Z,14,GR86-006-7,-8.5,0.242,-0.361,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.704Z,14,GR86-006-7,-8.6,0.279,-0.256,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:07.750Z,14,GR86-006-7,-8.6,0.311,-0.38,99.7,2.0,6376.0,0.0,0.0,109.48
2025-05-15T20:56:07.794Z,14,GR86-006-7,-9.0,0.296,-0.358,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.838Z,14,GR86-006-7,-9.4,0.263,-0.388,99.67,2.0,,0.0,0.0,
2025-05-15T20:56:07.882Z,14,GR86-006-7,-9.5,0.276,-0.448,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:07.926Z,14,GR86-006-7,-9.3,0.32,-0.454,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:07.970Z,14,GR86-006-7,-8.8,0.266,-0.552,99.67,2.0,6533.0,0.0,0.0,111.67
2025-05-15T20:56:08.014Z,14,GR86-006-7,-8.5,0.281,-0.403,99.67,2.0,,0.0,0.0,
2025-05-15T20:56:08.058Z,14,GR86-006-7,-8.6,0.202,-0.485,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:08.104Z,14,GR86-006-7,-9.3,0.295,-0.261,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:08.149Z,14,GR86-006-7,-10.7,0.204,-0.293,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:08.194Z,14,GR86-006-7,-11.1,0.118,-0.319,99.66,2.0,6595.0,0.0,0.0,113.36
2025-05-15T20:56:08.238Z,14,GR86-006-7,-11.1,0.179,-0.411,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:08.282Z,14,GR86-006-7,-10.8,0.447,-0.474,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:08.326Z,14,GR86-006-7,-10.8,0.468,-0.466,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:08.370Z,14,GR86-006-7,-13.4,0.221,-0.5750000000000001,99.65,2.0,,0.0,0.0,
2025-05-15T20:56:08.414Z,14,GR86-006-7,-15.2,0.177,-0.558,99.65,2.0,6839.0,0.0,0.0,114.93
2025-05-15T20:56:08.458Z,14,GR86-006-7,-15.8,0.224,-0.5730000000000001,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:08.503Z,14,GR86-006-7,-15.8,0.222,-0.5650000000000001,99.7,2.0,,0.0,0.0,
2025-05-15T20:56:08.547Z,14,GR86-006-7,-15.6,0.302,-0.514,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:08.591Z,14,GR86-006-7,-14.6,0.323,-0.439,99.67,2.0,,0.0,0.0,
2025-05-15T20:56:08.635Z,14,GR86-006-7,-14.5,0.24,-0.401,99.68,2.0,6908.0,0.0,0.0,118.73
2025-05-15T20:56:08.679Z,14,GR86-006-7,-14.7,0.233,-0.616,99.66,2.0,,0.0,0.0,
2025-05-15T20:56:08.724Z,14,GR86-006-7,-15.0,0.246,-0.348,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:08.768Z,14,GR86-006-7,-14.2,0.155,-0.627,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:08.814Z,14,GR86-006-7,-13.3,0.303,-0.5700000000000001,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:08.858Z,14,GR86-006-7,-12.6,0.293,-0.65,99.66,2.0,7123.0,0.0,0.0,120.25
2025-05-15T20:56:08.902Z,14,GR86-006-7,-11.9,0.282,-0.578,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:08.946Z,14,GR86-006-7,-11.4,0.306,-0.538,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:08.990Z,14,GR86-006-7,-10.8,0.233,-0.541,99.66,2.0,,0.0,0.0,
2025-05-15T20:56:09.034Z,14,GR86-006-7,-10.5,0.232,-0.647,99.66,2.0,,0.0,0.0,
2025-05-15T20:56:09.080Z,14,GR86-006-7,-10.0,0.284,-0.55,99.69,2.0,7167.0,0.0,0.0,122.12
2025-05-15T20:56:09.124Z,14,GR86-006-7,-9.7,0.292,-0.577,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:09.168Z,14,GR86-006-7,-9.2,0.242,-0.528,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:09.214Z,14,GR86-006-7,-9.1,0.253,-0.512,99.69,2.0,,0.0,0.0,
2025-05-15T20:56:09.260Z,14,GR86-006-7,-8.9,0.231,-0.493,99.68,2.0,,0.0,0.0,
2025-05-15T20:56:09.304Z,14,GR86-006-7,-9.2,0.213,-0.473,99.67,2.0,7245.0,0.0,0.0,124.0
2025-05-15T20:56:09.350Z,14,GR86-006-7,-10.1,-0.091,-0.422,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:09.394Z,14,GR86-006-7,-9.8,0.539,-0.454,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:09.438Z,14,GR86-006-7,-9.5,0.419,-0.557,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:09.485Z,14,GR86-006-7,-9.5,0.348,-0.464,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:09.530Z,14,GR86-006-7,-10.1,0.1,-0.548,99.69,3.0,6450.0,0.0,0.0,125.59
2025-05-15T20:56:09.574Z,14,GR86-006-7,-10.0,0.138,-0.543,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:09.618Z,14,GR86-006-7,-9.9,0.216,-0.518,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:09.663Z,14,GR86-006-7,-9.8,0.237,-0.59,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:09.707Z,14,GR86-006-7,-9.7,0.228,-0.53,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:09.751Z,14,GR86-006-7,-9.8,0.185,-0.496,99.69,3.0,6076.0,0.0,0.0,127.37
2025-05-15T20:56:09.795Z,14,GR86-006-7,-10.0,0.192,-0.546,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:09.842Z,14,GR86-006-7,-10.2,0.224,-0.501,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:09.930Z,14,GR86-006-7,-10.2,0.2,-0.531,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:09.974Z,14,GR86-006-7,-10.1,0.2,-0.523,99.69,3.0,6106.0,0.0,0.0,128.99
2025-05-15T20:56:10.063Z,14,GR86-006-7,-9.9,0.205,-0.523,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:10.107Z,14,GR86-006-7,-11.0,0.189,-0.489,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:10.151Z,14,GR86-006-7,-11.6,0.168,-0.5,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:10.195Z,14,GR86-006-7,-11.7,0.221,-0.534,99.69,3.0,6162.0,0.0,0.0,130.48
2025-05-15T20:56:10.285Z,14,GR86-006-7,-11.5,0.207,-0.583,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:10.330Z,14,GR86-006-7,-10.9,0.215,-0.661,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:10.374Z,14,GR86-006-7,-10.8,0.209,-0.603,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:10.420Z,14,GR86-006-7,-10.9,0.174,-0.562,99.69,3.0,6256.0,0.0,0.0,131.7
2025-05-15T20:56:10.464Z,14,GR86-006-7,-11.1,0.174,-0.59,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:10.508Z,14,GR86-006-7,-11.2,0.186,-0.5710000000000001,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:10.553Z,14,GR86-006-7,-11.3,0.208,-0.624,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:10.597Z,14,GR86-006-7,-11.4,0.224,-0.577,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:10.687Z,14,GR86-006-7,-11.4,0.172,-0.59,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:10.731Z,14,GR86-006-7,-11.4,0.191,-0.545,99.7,3.0,6342.0,0.0,0.0,134.63
2025-05-15T20:56:10.775Z,14,GR86-006-7,-11.2,0.181,-0.544,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:10.907Z,14,GR86-006-7,-11.3,0.187,-0.538,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:10.951Z,14,GR86-006-7,-11.4,0.182,-0.518,99.7,3.0,6416.0,0.0,0.0,136.02
2025-05-15T20:56:11.041Z,14,GR86-006-7,-11.7,0.177,-0.5650000000000001,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:11.085Z,14,GR86-006-7,-11.7,0.186,-0.614,99.68,3.0,6468.0,0.0,0.0,137.32
2025-05-15T20:56:11.130Z,14,GR86-006-7,-11.5,0.199,-0.598,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:11.174Z,14,GR86-006-7,-11.5,0.214,-0.5750000000000001,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:11.219Z,14,GR86-006-7,-11.4,0.189,-0.538,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:11.308Z,14,GR86-006-7,-11.3,0.169,-0.597,99.71,3.0,6545.0,0.0,0.0,138.66
2025-05-15T20:56:11.352Z,14,GR86-006-7,-11.2,0.157,-0.632,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:11.396Z,14,GR86-006-7,-11.2,0.213,-0.737,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:11.441Z,14,GR86-006-7,-11.2,0.247,-0.748,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:11.530Z,14,GR86-006-7,-13.2,0.133,-0.502,99.69,3.0,6648.0,0.0,0.0,139.95000000000002
2025-05-15T20:56:11.574Z,14,GR86-006-7,-12.9,0.117,-0.462,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:11.619Z,14,GR86-006-7,-12.5,0.16,-0.501,99.67,3.0,,0.0,0.0,
2025-05-15T20:56:11.664Z,14,GR86-006-7,-12.1,0.235,-0.537,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:11.708Z,14,GR86-006-7,-11.0,0.163,-0.592,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:11.753Z,14,GR86-006-7,-10.6,0.187,-0.533,99.69,3.0,6743.0,0.0,0.0,141.15
2025-05-15T20:56:11.843Z,14,GR86-006-7,-10.0,0.245,-0.556,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:11.887Z,14,GR86-006-7,-9.8,0.229,-0.5630000000000001,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:11.931Z,14,GR86-006-7,-9.6,0.157,-0.512,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:11.975Z,14,GR86-006-7,-9.4,0.2,-0.454,99.68,3.0,6761.0,0.0,0.0,142.77
2025-05-15T20:56:12.019Z,14,GR86-006-7,-9.2,0.2,-0.44,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:12.063Z,14,GR86-006-7,-8.9,0.192,-0.393,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:12.107Z,14,GR86-006-7,-8.8,0.155,-0.467,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:12.151Z,14,GR86-006-7,-8.700000000000001,0.186,-0.481,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:12.195Z,14,GR86-006-7,-8.8,0.203,-0.444,99.68,3.0,6806.0,0.0,0.0,144.33
2025-05-15T20:56:12.241Z,14,GR86-006-7,-8.8,0.141,-0.477,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:12.285Z,14,GR86-006-7,-8.5,0.2,-0.499,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:12.330Z,14,GR86-006-7,-8.200000000000001,0.227,-0.509,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:12.374Z,14,GR86-006-7,-8.0,0.194,-0.536,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:12.463Z,14,GR86-006-7,-7.7,0.176,-0.516,99.69,3.0,6837.0,0.0,0.0,145.27
2025-05-15T20:56:12.507Z,14,GR86-006-7,-7.6,0.178,-0.514,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:12.551Z,14,GR86-006-7,-7.4,0.175,-0.492,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:12.595Z,14,GR86-006-7,-7.300000000000001,0.21,-0.441,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:12.641Z,14,GR86-006-7,-7.1000000000000005,0.191,-0.428,99.69,3.0,6979.0,0.0,0.0,148.0
2025-05-15T20:56:12.685Z,14,GR86-006-7,-7.0,0.194,-0.432,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:12.730Z,14,GR86-006-7,-6.9,0.201,-0.396,99.67,3.0,,0.0,0.0,
2025-05-15T20:56:12.774Z,14,GR86-006-7,-6.800000000000001,0.198,-0.382,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:12.819Z,14,GR86-006-7,-6.7,0.173,-0.394,99.68,3.0,,0.0,0.0,
2025-05-15T20:56:12.908Z,14,GR86-006-7,-6.5,0.197,-0.384,99.7,3.0,7037.0,0.0,0.0,149.23
2025-05-15T20:56:12.952Z,14,GR86-006-7,-4.5,0.19,-0.32,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:12.996Z,14,GR86-006-7,-4.3,0.187,-0.299,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:13.041Z,14,GR86-006-7,-4.2,0.21,-0.267,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:13.085Z,14,GR86-006-7,-4.1000000000000005,0.184,-0.232,99.7,3.0,7094.0,0.0,0.0,150.61
2025-05-15T20:56:13.130Z,14,GR86-006-7,-3.9,0.192,-0.21,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:13.174Z,14,GR86-006-7,-3.3000000000000003,0.191,-0.183,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:13.263Z,14,GR86-006-7,-1.9,0.179,-0.182,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:13.307Z,14,GR86-006-7,-1.7000000000000002,0.186,-0.195,99.69,3.0,7161.0,0.0,0.0,151.88
2025-05-15T20:56:13.351Z,14,GR86-006-7,-1.1,0.18,-0.143,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:13.395Z,14,GR86-006-7,-1.0,0.178,-0.145,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:13.442Z,14,GR86-006-7,-1.0,0.172,-0.138,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:13.486Z,14,GR86-006-7,-0.9,0.197,-0.112,99.7,3.0,,0.0,0.0,
2025-05-15T20:56:13.530Z,14,GR86-006-7,-0.9,0.179,-0.114,99.7,3.0,7208.0,0.0,0.0,153.32
2025-05-15T20:56:13.574Z,14,GR86-006-7,-0.8,0.172,-0.105,99.69,3.0,,0.0,0.0,
2025-05-15T20:56:13.619Z,14,GR86-006-7,-0.3,0.196,-0.078,99.71,3.0,,0.0,0.0,
2025-05-15T20:56:13.663Z,14,GR86-006-7,0.2,0.012,-0.061,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:13.707Z,14,GR86-006-7,0.2,-0.002,-0.024,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:13.751Z,14,GR86-006-7,2.1,0.326,-0.125,99.7,4.0,7267.0,0.0,0.0,154.6
2025-05-15T20:56:13.795Z,14,GR86-006-7,2.6,0.235,-0.038,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:13.841Z,14,GR86-006-7,2.6,0.075,0.029,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:13.930Z,14,GR86-006-7,2.6,0.08,-0.065,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:13.974Z,14,GR86-006-7,2.7,0.179,-0.007,99.72,4.0,6062.0,0.0,0.0,155.71
2025-05-15T20:56:14.019Z,14,GR86-006-7,2.7,0.158,-0.03,99.72,4.0,,0.0,0.0,
2025-05-15T20:56:14.064Z,14,GR86-006-7,2.7,0.144,0.008,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:14.108Z,14,GR86-006-7,2.7,0.153,-0.01,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:14.154Z,14,GR86-006-7,2.7,0.15,0.006,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:14.287Z,14,GR86-006-7,2.7,0.123,-0.009,99.68,4.0,6197.0,0.0,0.0,156.85
2025-05-15T20:56:14.331Z,14,GR86-006-7,3.2,0.164,0.003,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:14.419Z,14,GR86-006-7,4.3,0.153,0.016,99.71,4.0,6256.0,0.0,0.0,157.96
2025-05-15T20:56:14.510Z,14,GR86-006-7,3.8,0.141,-0.006,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:14.554Z,14,GR86-006-7,5.800000000000001,0.132,0.081,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:14.643Z,14,GR86-006-7,5.800000000000001,0.135,0.093,99.69,4.0,6321.0,0.0,0.0,160.31
2025-05-15T20:56:14.731Z,14,GR86-006-7,5.800000000000001,0.143,0.096,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:14.775Z,14,GR86-006-7,5.9,0.126,0.092,99.68,4.0,,0.0,0.0,
2025-05-15T20:56:14.864Z,14,GR86-006-7,6.1000000000000005,0.137,0.103,99.7,4.0,6367.0,0.0,0.0,161.13
2025-05-15T20:56:14.954Z,14,GR86-006-7,6.5,0.133,0.118,99.68,4.0,,0.0,0.0,
2025-05-15T20:56:15.000Z,14,GR86-006-7,8.700000000000001,0.156,0.16,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:15.044Z,14,GR86-006-7,10.8,0.163,0.19,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.090Z,14,GR86-006-7,13.5,0.134,0.217,99.71,4.0,6433.0,0.0,0.0,161.97
2025-05-15T20:56:15.135Z,14,GR86-006-7,14.7,0.128,0.249,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:15.180Z,14,GR86-006-7,15.3,0.142,0.299,99.68,4.0,,0.0,0.0,
2025-05-15T20:56:15.224Z,14,GR86-006-7,15.8,0.129,0.337,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.268Z,14,GR86-006-7,17.5,0.122,0.39,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.314Z,14,GR86-006-7,19.1,0.132,0.424,99.68,4.0,6447.0,0.0,0.0,163.14
2025-05-15T20:56:15.358Z,14,GR86-006-7,20.4,0.142,0.48,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.402Z,14,GR86-006-7,20.9,0.132,0.537,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:15.446Z,14,GR86-006-7,21.1,0.138,0.557,99.68,4.0,,0.0,0.0,
2025-05-15T20:56:15.490Z,14,GR86-006-7,21.3,0.128,0.607,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:15.534Z,14,GR86-006-7,21.3,0.134,0.642,99.7,4.0,6488.0,0.0,0.0,164.22
2025-05-15T20:56:15.578Z,14,GR86-006-7,21.3,0.132,0.683,99.71,4.0,,0.0,0.0,
2025-05-15T20:56:15.624Z,14,GR86-006-7,21.1,0.132,0.752,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.668Z,14,GR86-006-7,20.4,0.127,0.793,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.714Z,14,GR86-006-7,20.0,0.132,0.798,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:15.758Z,14,GR86-006-7,20.1,0.126,0.775,99.69,4.0,6551.0,0.0,0.0,164.85
2025-05-15T20:56:15.803Z,14,GR86-006-7,20.0,0.113,0.802,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.847Z,14,GR86-006-7,19.3,0.13,0.848,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:15.894Z,14,GR86-006-7,18.1,0.176,0.951,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.938Z,14,GR86-006-7,17.5,0.139,0.916,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:15.982Z,14,GR86-006-7,17.0,0.124,0.903,99.7,4.0,6594.0,0.0,0.0,165.67000000000002
2025-05-15T20:56:16.026Z,14,GR86-006-7,16.8,0.125,0.887,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:16.070Z,14,GR86-006-7,16.6,0.138,0.791,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:16.114Z,14,GR86-006-7,16.400000000000002,0.138,0.726,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:16.159Z,14,GR86-006-7,16.400000000000002,0.123,0.7020000000000001,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:16.204Z,14,GR86-006-7,16.900000000000002,0.15,0.735,99.68,4.0,6608.0,0.0,0.0,166.58
2025-05-15T20:56:16.249Z,14,GR86-006-7,18.4,0.148,0.763,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:16.294Z,14,GR86-006-7,18.8,0.137,0.779,99.69,4.0,,0.0,0.0,
2025-05-15T20:56:16.338Z,14,GR86-006-7,18.6,0.139,0.791,99.68,4.0,,0.0,0.0,
2025-05-15T20:56:16.426Z,14,GR86-006-7,18.1,0.132,0.761,99.69,4.0,6653.0,0.0,0.0,167.17000000000002
2025-05-15T20:56:16.470Z,14,GR86-006-7,18.1,0.101,0.861,99.7,4.0,,0.0,0.0,
2025-05-15T20:56:16.514Z,14,GR86-006-7,18.6,0.094,0.862,99.67,4.0,,0.0,0.0,
