timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-04-24T22:55:47.300Z,9,GR86-041-73,-34.2,0.157,-1.101,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:47.344Z,9,GR86-041-73,-34.0,0.196,-0.982,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:47.388Z,9,GR86-041-73,-34.0,0.105,-0.979,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:47.432Z,9,GR86-041-73,-32.7,0.097,-1.14,100.0,3.0,5694.0,0.0,0.0,120.5
2025-04-24T22:55:47.476Z,9,GR86-041-73,-29.700000000000003,0.177,-1.083,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:47.520Z,9,GR86-041-73,-25.1,0.196,-1.211,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:47.564Z,9,GR86-041-73,-21.8,0.212,-1.132,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:47.608Z,9,GR86-041-73,-18.3,0.197,-1.149,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:47.652Z,9,GR86-041-73,-15.5,0.186,-1.072,100.0,3.0,5769.0,0.0,0.0,121.04
2025-04-24T22:55:47.696Z,9,GR86-041-73,-13.4,0.169,-1.081,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:47.740Z,9,GR86-041-73,-11.2,0.191,-0.97,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:47.784Z,9,GR86-041-73,-11.0,0.195,-0.888,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:47.828Z,9,GR86-041-73,-11.0,0.21,-0.807,99.98,3.0,,0.0,0.0,
2025-04-24T22:55:47.872Z,9,GR86-041-73,-11.1,0.193,-0.7020000000000001,100.0,3.0,5818.0,0.0,0.0,122.77
2025-04-24T22:55:47.916Z,9,GR86-041-73,-11.1,0.187,-0.623,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:47.960Z,9,GR86-041-73,-11.1,0.182,-0.531,99.99,3.0,,0.0,0.0,
2025-04-24T22:55:48.004Z,9,GR86-041-73,-11.1,0.204,-0.461,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.048Z,9,GR86-041-73,-11.1,0.204,-0.394,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.092Z,9,GR86-041-73,-11.1,0.187,-0.36,100.0,3.0,5802.0,0.0,0.0,122.91
2025-04-24T22:55:48.136Z,9,GR86-041-73,-11.1,0.186,-0.326,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.180Z,9,GR86-041-73,-11.1,0.196,-0.303,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:48.224Z,9,GR86-041-73,-9.8,0.206,-0.293,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.268Z,9,GR86-041-73,-7.2,0.189,-0.285,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.314Z,9,GR86-041-73,-3.3000000000000003,0.196,-0.245,100.01,3.0,5835.0,0.0,0.0,124.09
2025-04-24T22:55:48.360Z,9,GR86-041-73,4.0,0.197,-0.183,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:48.404Z,9,GR86-041-73,9.1,0.214,-0.128,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.449Z,9,GR86-041-73,14.0,0.194,-0.058,100.01,3.0,,0.0,0.0,
2025-04-24T22:55:48.493Z,9,GR86-041-73,17.7,0.191,0.05,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.536Z,9,GR86-041-73,19.5,0.215,0.157,100.0,3.0,5902.0,0.0,0.0,125.46
2025-04-24T22:55:48.580Z,9,GR86-041-73,22.200000000000003,0.211,0.263,89.97,3.0,,0.0,0.0,
2025-04-24T22:55:48.625Z,9,GR86-041-73,25.1,0.193,0.348,77.19,3.0,,0.0,0.0,
2025-04-24T22:55:48.669Z,9,GR86-041-73,27.700000000000003,0.156,0.452,69.0,3.0,,0.0,0.0,
2025-04-24T22:55:48.713Z,9,GR86-041-73,30.1,0.202,0.561,55.67,3.0,,0.0,0.0,
2025-04-24T22:55:48.757Z,9,GR86-041-73,32.0,0.215,0.662,48.31,3.0,5958.0,0.0,0.0,126.79
2025-04-24T22:55:48.801Z,9,GR86-041-73,34.6,0.181,0.734,41.54,3.0,,0.0,0.0,
2025-04-24T22:55:48.845Z,9,GR86-041-73,35.9,0.157,0.776,37.44,3.0,,0.0,0.0,
2025-04-24T22:55:48.889Z,9,GR86-041-73,36.8,0.112,0.806,34.7,3.0,,0.0,0.0,
2025-04-24T22:55:48.933Z,9,GR86-041-73,36.9,0.135,0.839,33.9,3.0,,0.0,0.0,
2025-04-24T22:55:48.976Z,9,GR86-041-73,36.9,0.147,0.781,33.79,3.0,6027.0,0.0,0.0,128.17000000000002
2025-04-24T22:55:49.021Z,9,GR86-041-73,37.2,0.124,0.77,32.83,3.0,,0.0,0.0,
2025-04-24T22:55:49.065Z,9,GR86-041-73,38.1,0.09,0.873,32.49,3.0,,0.0,0.0,
2025-04-24T22:55:49.109Z,9,GR86-041-73,40.2,0.09,0.85,31.96,3.0,,0.0,0.0,
2025-04-24T22:55:49.153Z,9,GR86-041-73,43.0,0.114,1.019,29.18,3.0,,0.0,0.0,
2025-04-24T22:55:49.197Z,9,GR86-041-73,45.3,0.12,0.951,25.46,3.0,6053.0,0.0,0.0,129.55
2025-04-24T22:55:49.240Z,9,GR86-041-73,46.2,0.09,1.072,24.82,3.0,,0.0,0.0,
2025-04-24T22:55:49.286Z,9,GR86-041-73,46.2,0.045,1.035,24.86,3.0,,0.0,0.0,
2025-04-24T22:55:49.330Z,9,GR86-041-73,46.2,0.008,1.107,25.02,3.0,,0.0,0.0,
2025-04-24T22:55:49.374Z,9,GR86-041-73,46.2,0.071,1.06,25.08,3.0,,0.0,0.0,
2025-04-24T22:55:49.418Z,9,GR86-041-73,46.2,0.051,1.145,25.11,3.0,6111.0,0.0,0.0,130.31
2025-04-24T22:55:49.463Z,9,GR86-041-73,47.400000000000006,0.055,1.109,25.28,3.0,,0.0,0.0,
2025-04-24T22:55:49.506Z,9,GR86-041-73,50.0,0.055,1.116,25.24,3.0,,0.0,0.0,
2025-04-24T22:55:49.551Z,9,GR86-041-73,53.1,0.035,1.113,25.08,3.0,,0.0,0.0,
2025-04-24T22:55:49.595Z,9,GR86-041-73,54.900000000000006,0.049,1.083,24.94,3.0,,0.0,0.0,
2025-04-24T22:55:49.639Z,9,GR86-041-73,54.900000000000006,0.038,1.149,23.2,3.0,6114.0,0.0,0.0,130.95
2025-04-24T22:55:49.683Z,9,GR86-041-73,54.7,0.047,1.136,22.63,3.0,,0.0,0.0,
2025-04-24T22:55:49.726Z,9,GR86-041-73,54.2,0.029,1.216,22.6,3.0,,0.0,0.0,
2025-04-24T22:55:49.771Z,9,GR86-041-73,54.1,0.002,1.209,22.6,3.0,,0.0,0.0,
2025-04-24T22:55:49.815Z,9,GR86-041-73,54.1,0.021,1.283,22.74,3.0,,0.0,0.0,
2025-04-24T22:55:49.860Z,9,GR86-041-73,54.1,0.009,1.265,22.96,3.0,6143.0,0.0,0.0,130.87
2025-04-24T22:55:49.904Z,9,GR86-041-73,54.1,0.016,1.28,22.99,3.0,,0.0,0.0,
2025-04-24T22:55:49.948Z,9,GR86-041-73,54.1,0.023,1.327,23.03,3.0,,0.0,0.0,
2025-04-24T22:55:49.992Z,9,GR86-041-73,54.0,0.005,1.337,23.12,3.0,,0.0,0.0,
2025-04-24T22:55:50.036Z,9,GR86-041-73,52.400000000000006,0.029,1.318,23.17,3.0,,0.0,0.0,
2025-04-24T22:55:50.080Z,9,GR86-041-73,47.7,0.017,1.37,23.73,3.0,6127.0,0.0,0.0,131.97
2025-04-24T22:55:50.124Z,9,GR86-041-73,47.0,0.025,1.268,23.79,3.0,,0.0,0.0,
2025-04-24T22:55:50.168Z,9,GR86-041-73,47.5,0.037,1.332,23.8,3.0,,0.0,0.0,
2025-04-24T22:55:50.212Z,9,GR86-041-73,48.900000000000006,0.029,1.19,23.76,3.0,,0.0,0.0,
2025-04-24T22:55:50.256Z,9,GR86-041-73,49.8,0.037,1.25,23.79,3.0,,0.0,0.0,
2025-04-24T22:55:50.300Z,9,GR86-041-73,51.3,0.036,1.218,23.77,3.0,6120.0,0.0,0.0,131.74
2025-04-24T22:55:50.344Z,9,GR86-041-73,52.1,0.05,1.23,23.87,3.0,,0.0,0.0,
2025-04-24T22:55:50.388Z,9,GR86-041-73,52.3,0.022,1.471,25.71,3.0,,0.0,0.0,
2025-04-24T22:55:50.432Z,9,GR86-041-73,52.2,-0.008,1.394,26.73,3.0,,0.0,0.0,
2025-04-24T22:55:50.476Z,9,GR86-041-73,52.3,0.028,1.3,25.02,3.0,,0.0,0.0,
2025-04-24T22:55:50.520Z,9,GR86-041-73,52.6,0.135,1.285,24.69,3.0,6106.0,0.0,0.0,131.27
2025-04-24T22:55:50.564Z,9,GR86-041-73,53.900000000000006,0.055,0.902,24.15,3.0,,0.0,0.0,
2025-04-24T22:55:50.608Z,9,GR86-041-73,55.900000000000006,0.013,0.859,22.99,3.0,,0.0,0.0,
2025-04-24T22:55:50.652Z,9,GR86-041-73,57.5,-0.063,0.86,21.45,3.0,,0.0,0.0,
2025-04-24T22:55:50.696Z,9,GR86-041-73,65.3,0.006,0.329,3.36,3.0,,0.0,0.0,
2025-04-24T22:55:50.740Z,9,GR86-041-73,72.8,-0.02,0.81,6.08,3.0,6103.0,0.0,0.0,130.01
2025-04-24T22:55:50.784Z,9,GR86-041-73,72.0,-0.094,1.189,19.98,3.0,,0.0,0.0,
2025-04-24T22:55:50.828Z,9,GR86-041-73,70.60000000000001,-0.347,1.354,21.88,3.0,,0.0,0.0,
2025-04-24T22:55:50.872Z,9,GR86-041-73,68.10000000000001,-0.227,1.386,18.28,3.0,,0.0,0.0,
2025-04-24T22:55:50.916Z,9,GR86-041-73,66.2,-0.116,1.161,5.67,3.0,,0.0,0.0,
2025-04-24T22:55:50.960Z,9,GR86-041-73,64.7,-0.068,1.437,5.37,3.0,6161.0,0.0,0.0,130.0
2025-04-24T22:55:51.004Z,9,GR86-041-73,65.10000000000001,0.012,1.1,3.95,3.0,,0.0,0.0,
2025-04-24T22:55:51.048Z,9,GR86-041-73,65.10000000000001,-0.117,1.292,3.84,3.0,,0.0,0.0,
2025-04-24T22:55:51.092Z,9,GR86-041-73,65.4,-0.054,1.166,4.68,3.0,,0.0,0.0,
2025-04-24T22:55:51.136Z,9,GR86-041-73,67.5,-0.23,1.199,15.7,3.0,,0.0,0.0,
2025-04-24T22:55:51.180Z,9,GR86-041-73,70.5,-0.21,1.186,42.44,3.0,5863.0,0.0,0.0,128.68
2025-04-24T22:55:51.224Z,9,GR86-041-73,70.9,-0.096,1.242,84.13,3.0,,0.0,0.0,
2025-04-24T22:55:51.270Z,9,GR86-041-73,70.9,-0.131,1.312,99.33,3.0,,0.0,0.0,
2025-04-24T22:55:51.314Z,9,GR86-041-73,70.60000000000001,0.146,1.43,99.88,3.0,,0.0,0.0,
2025-04-24T22:55:51.360Z,9,GR86-041-73,65.9,0.272,1.411,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:51.404Z,9,GR86-041-73,59.2,0.224,1.4,100.03,3.0,5806.0,0.0,0.0,129.91
2025-04-24T22:55:51.448Z,9,GR86-041-73,52.7,0.171,1.387,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:51.492Z,9,GR86-041-73,49.2,0.178,1.315,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:51.536Z,9,GR86-041-73,48.1,0.205,1.365,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:51.580Z,9,GR86-041-73,49.1,0.199,1.353,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:51.668Z,9,GR86-041-73,54.6,0.241,1.401,100.04,3.0,5972.0,0.0,0.0,128.12
2025-04-24T22:55:51.712Z,9,GR86-041-73,58.2,0.191,1.289,100.05,3.0,,0.0,0.0,
2025-04-24T22:55:51.756Z,9,GR86-041-73,60.900000000000006,0.167,1.374,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:51.800Z,9,GR86-041-73,61.7,0.209,1.348,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:51.844Z,9,GR86-041-73,61.7,0.218,1.332,100.03,3.0,6036.0,0.0,0.0,128.68
2025-04-24T22:55:51.888Z,9,GR86-041-73,61.400000000000006,0.213,1.34,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:51.932Z,9,GR86-041-73,61.0,0.16,1.329,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:51.976Z,9,GR86-041-73,60.400000000000006,0.212,1.251,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:52.020Z,9,GR86-041-73,59.3,0.201,1.311,100.02,3.0,,0.0,0.0,
2025-04-24T22:55:52.064Z,9,GR86-041-73,59.0,0.194,1.309,100.03,3.0,6109.0,0.0,0.0,128.41
2025-04-24T22:55:52.108Z,9,GR86-041-73,57.7,0.2,1.264,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:52.152Z,9,GR86-041-73,56.6,0.192,1.247,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:52.196Z,9,GR86-041-73,55.400000000000006,0.237,1.173,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:52.240Z,9,GR86-041-73,53.2,0.183,1.224,100.0,3.0,,0.0,0.0,
2025-04-24T22:55:52.285Z,9,GR86-041-73,50.900000000000006,0.191,1.231,100.02,3.0,6101.0,0.0,0.0,129.35
2025-04-24T22:55:52.330Z,9,GR86-041-73,48.5,0.219,1.228,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:52.374Z,9,GR86-041-73,46.400000000000006,0.196,1.238,100.04,3.0,,0.0,0.0,
2025-04-24T22:55:52.418Z,9,GR86-041-73,43.8,0.194,1.178,100.03,3.0,,0.0,0.0,
2025-04-24T22:55:52.463Z,9,GR86-041-73,41.6,0.198,1.288,100.02,3.0,,0.0,0.0,
2025-04-24T22:55:52.506Z,9,GR86-041-73,39.8,0.23,1.204,100.03,3.0,6136.0,0.0,0.0,130.23
2025-04-24T22:55:52.551Z,9,GR86-041-73,38.0,0.229,1.141,75.89,3.0,,0.0,0.0,
2025-04-24T22:55:52.595Z,9,GR86-041-73,35.0,0.207,1.078,55.59,3.0,,0.0,0.0,
2025-04-24T22:55:52.639Z,9,GR86-041-73,31.200000000000003,0.207,0.964,36.04,3.0,,0.0,0.0,
2025-04-24T22:55:52.683Z,9,GR86-041-73,30.4,0.196,0.88,19.56,3.0,,0.0,0.0,
2025-04-24T22:55:52.726Z,9,GR86-041-73,29.9,0.176,0.909,3.58,3.0,6169.0,0.0,0.0,130.7
2025-04-24T22:55:52.771Z,9,GR86-041-73,28.6,0.07,0.8190000000000001,3.5500000000000003,3.0,,0.0,0.0,
2025-04-24T22:55:52.815Z,9,GR86-041-73,26.1,-0.117,0.839,3.44,3.0,,0.0,0.0,
2025-04-24T22:55:52.860Z,9,GR86-041-73,21.9,-0.402,0.665,3.19,3.0,,0.0,0.0,
2025-04-24T22:55:52.904Z,9,GR86-041-73,18.7,-0.25,0.676,2.96,3.0,,9.095,9.31,
2025-04-24T22:55:52.948Z,9,GR86-041-73,16.5,-0.174,0.627,2.71,3.0,6188.0,15.0,15.185,131.38
2025-04-24T22:55:52.992Z,9,GR86-041-73,13.9,-0.344,0.49,2.5500000000000003,3.0,,25.835,25.805,
2025-04-24T22:55:53.036Z,9,GR86-041-73,10.1,-0.61,0.511,2.45,3.0,,33.585,33.28,
2025-04-24T22:55:53.080Z,9,GR86-041-73,4.1000000000000005,-0.676,0.362,2.43,3.0,,34.96,35.265,
2025-04-24T22:55:53.124Z,9,GR86-041-73,2.2,-0.714,0.346,2.75,3.0,,34.78,35.115,
2025-04-24T22:55:53.169Z,9,GR86-041-73,2.0,-0.684,0.297,21.73,3.0,5828.0,36.21,36.305,132.29
2025-04-24T22:55:53.213Z,9,GR86-041-73,1.7000000000000002,-0.809,0.21,52.25,2.0,,42.515,42.18,
2025-04-24T22:55:53.256Z,9,GR86-041-73,0.6000000000000001,-1.067,0.171,63.02,2.0,,48.71,48.235,
2025-04-24T22:55:53.301Z,9,GR86-041-73,-0.1,-0.909,0.105,4.74,2.0,,48.085,48.925,
2025-04-24T22:55:53.345Z,9,GR86-041-73,-0.1,-0.89,0.046,3.87,2.0,,39.155,40.865,
2025-04-24T22:55:53.389Z,9,GR86-041-73,-0.2,-0.757,0.03,3.74,2.0,5876.0,33.68,35.175000000000004,130.6
2025-04-24T22:55:53.433Z,9,GR86-041-73,-0.2,-0.718,-0.005,3.62,2.0,,32.14,33.525,
2025-04-24T22:55:53.477Z,9,GR86-041-73,-0.5,-0.718,-0.034,3.48,2.0,,31.62,32.9,
2025-04-24T22:55:53.521Z,9,GR86-041-73,-2.8000000000000003,-0.725,-0.039,3.13,2.0,,31.955,33.055,
2025-04-24T22:55:53.565Z,9,GR86-041-73,-6.4,-0.794,-0.093,2.81,2.0,,31.955,33.160000000000004,
2025-04-24T22:55:53.609Z,9,GR86-041-73,-11.5,-0.885,-0.085,2.52,2.0,5432.0,32.230000000000004,33.19,125.42
2025-04-24T22:55:53.653Z,9,GR86-041-73,-16.7,-1.021,-0.163,2.41,2.0,,32.475,33.375,
2025-04-24T22:55:53.696Z,9,GR86-041-73,-20.3,-0.934,-0.214,2.36,2.0,,32.685,33.525,
2025-04-24T22:55:53.740Z,9,GR86-041-73,-23.8,-1.045,-0.232,2.34,2.0,,33.97,34.96,
2025-04-24T22:55:53.785Z,9,GR86-041-73,-27.1,-0.904,-0.367,2.33,2.0,,35.175000000000004,36.245,
2025-04-24T22:55:53.829Z,9,GR86-041-73,-29.4,-1.032,-0.429,2.32,2.0,5041.0,34.93,35.265,118.92
2025-04-24T22:55:53.873Z,9,GR86-041-73,-29.8,-0.843,-0.469,2.33,2.0,,34.685,34.595,
2025-04-24T22:55:53.916Z,9,GR86-041-73,-29.8,-0.754,-0.529,2.33,2.0,,33.97,34.305,
2025-04-24T22:55:53.961Z,9,GR86-041-73,-32.5,-0.656,-0.584,2.34,2.0,,26.81,28.095,
2025-04-24T22:55:54.005Z,9,GR86-041-73,-36.6,-0.504,-0.681,2.36,2.0,,19.55,20.755,
2025-04-24T22:55:54.049Z,9,GR86-041-73,-42.0,-0.463,-0.8200000000000001,2.36,2.0,4995.0,14.115,15.215,113.45
2025-04-24T22:55:54.093Z,9,GR86-041-73,-47.0,-0.364,-0.84,2.36,2.0,,10.895,11.78,
2025-04-24T22:55:54.137Z,9,GR86-041-73,-49.400000000000006,-0.494,-0.971,2.36,2.0,,8.36,9.37,
2025-04-24T22:55:54.180Z,9,GR86-041-73,-49.6,-0.448,-1.009,2.36,2.0,,7.525,8.15,
2025-04-24T22:55:54.225Z,9,GR86-041-73,-49.6,-0.363,-0.991,2.38,2.0,,7.83,8.01,
2025-04-24T22:55:54.270Z,9,GR86-041-73,-49.7,-0.344,-1.179,2.39,2.0,5416.0,6.93,7.585,101.68
2025-04-24T22:55:54.314Z,9,GR86-041-73,-49.6,-0.356,-1.124,2.39,2.0,,4.24,4.745,
2025-04-24T22:55:54.360Z,9,GR86-041-73,-48.8,-0.227,-1.252,2.42,2.0,,0.0,0.0,
2025-04-24T22:55:54.404Z,9,GR86-041-73,-48.8,-0.154,-0.951,2.43,2.0,,0.0,0.0,
2025-04-24T22:55:54.448Z,9,GR86-041-73,-48.8,-0.258,-1.215,2.43,2.0,,0.0,0.0,
2025-04-24T22:55:54.492Z,9,GR86-041-73,-48.8,-0.185,-0.996,2.46,2.0,5410.0,0.0,0.0,98.87
2025-04-24T22:55:54.536Z,9,GR86-041-73,-48.8,-0.189,-1.104,2.45,2.0,,0.0,0.0,
2025-04-24T22:55:54.580Z,9,GR86-041-73,-49.6,-0.213,-1.048,3.42,2.0,,0.0,0.0,
2025-04-24T22:55:54.624Z,9,GR86-041-73,-51.7,-0.195,-1.122,19.32,2.0,,0.0,0.0,
2025-04-24T22:55:54.668Z,9,GR86-041-73,-54.8,-0.214,-0.956,20.27,2.0,,0.0,0.0,
2025-04-24T22:55:54.712Z,9,GR86-041-73,-58.0,-0.15,-1.076,20.37,2.0,5277.0,0.0,0.0,96.57
2025-04-24T22:55:54.756Z,9,GR86-041-73,-61.900000000000006,-0.146,-1.158,21.05,2.0,,0.0,0.0,
2025-04-24T22:55:54.800Z,9,GR86-041-73,-65.7,-0.139,-1.178,21.39,2.0,,0.0,0.0,
2025-04-24T22:55:54.889Z,9,GR86-041-73,-65.5,0.091,-1.19,21.66,2.0,,0.0,0.0,
2025-04-24T22:55:54.933Z,9,GR86-041-73,-65.4,0.118,-1.124,24.12,2.0,5206.0,0.0,0.0,94.37
2025-04-24T22:55:54.976Z,9,GR86-041-73,-65.8,0.02,-1.151,26.42,2.0,,0.0,0.0,
2025-04-24T22:55:55.021Z,9,GR86-041-73,-66.0,-0.012,-1.119,26.92,2.0,,0.0,0.0,
2025-04-24T22:55:55.065Z,9,GR86-041-73,-66.8,0.039,-1.065,26.86,2.0,,0.0,0.0,
2025-04-24T22:55:55.109Z,9,GR86-041-73,-67.8,0.136,-1.101,26.81,2.0,,0.0,0.0,
2025-04-24T22:55:55.153Z,9,GR86-041-73,-68.60000000000001,0.136,-1.049,26.64,2.0,5429.0,0.0,0.0,93.08
2025-04-24T22:55:55.196Z,9,GR86-041-73,-69.4,0.072,-1.055,26.67,2.0,,0.0,0.0,
2025-04-24T22:55:55.241Z,9,GR86-041-73,-70.7,0.047,-0.975,26.67,2.0,,0.0,0.0,
2025-04-24T22:55:55.285Z,9,GR86-041-73,-72.10000000000001,0.076,-0.98,26.7,2.0,,0.0,0.0,
2025-04-24T22:55:55.330Z,9,GR86-041-73,-73.3,0.071,-0.965,26.76,2.0,,0.0,0.0,
2025-04-24T22:55:55.374Z,9,GR86-041-73,-75.0,0.055,-1.038,26.7,2.0,5288.0,0.0,0.0,92.32
2025-04-24T22:55:55.463Z,9,GR86-041-73,-76.5,0.042,-0.892,26.53,2.0,,0.0,0.0,
2025-04-24T22:55:55.506Z,9,GR86-041-73,-77.10000000000001,0.101,-0.959,25.94,2.0,,0.0,0.0,
2025-04-24T22:55:55.551Z,9,GR86-041-73,-77.10000000000001,0.067,-0.885,26.01,2.0,,0.0,0.0,
2025-04-24T22:55:55.595Z,9,GR86-041-73,-77.10000000000001,0.01,-1.125,26.19,2.0,5274.0,0.0,0.0,92.31
2025-04-24T22:55:55.639Z,9,GR86-041-73,-77.10000000000001,0.04,-0.958,26.76,2.0,,0.0,0.0,
2025-04-24T22:55:55.683Z,9,GR86-041-73,-77.30000000000001,0.033,-1.093,27.17,2.0,,0.0,0.0,
2025-04-24T22:55:55.726Z,9,GR86-041-73,-77.0,0.066,-1.193,27.88,2.0,,0.0,0.0,
2025-04-24T22:55:55.771Z,9,GR86-041-73,-76.7,0.064,-1.075,34.0,2.0,,0.0,0.0,
2025-04-24T22:55:55.815Z,9,GR86-041-73,-76.10000000000001,0.063,-0.947,45.78,2.0,5319.0,0.0,0.0,92.57
2025-04-24T22:55:55.860Z,9,GR86-041-73,-72.4,0.105,-1.042,63.88,2.0,,0.0,0.0,
2025-04-24T22:55:55.905Z,9,GR86-041-73,-67.5,0.108,-1.082,95.99,2.0,,0.0,0.0,
2025-04-24T22:55:55.949Z,9,GR86-041-73,-62.6,0.148,-1.155,100.02,2.0,,0.0,0.0,
2025-04-24T22:55:55.993Z,9,GR86-041-73,-59.8,0.199,-1.206,100.1,2.0,,0.0,0.0,
2025-04-24T22:55:56.036Z,9,GR86-041-73,-59.2,0.257,-1.125,100.12,2.0,5337.0,0.0,0.0,93.02
2025-04-24T22:55:56.080Z,9,GR86-041-73,-59.2,0.19,-1.17,73.13,2.0,,0.0,0.0,
2025-04-24T22:55:56.125Z,9,GR86-041-73,-59.1,0.172,-1.165,60.69,2.0,,0.0,0.0,
2025-04-24T22:55:56.169Z,9,GR86-041-73,-58.900000000000006,0.267,-1.208,54.4,2.0,,0.0,0.0,
2025-04-24T22:55:56.213Z,9,GR86-041-73,-59.0,0.295,-1.105,52.16,2.0,,0.0,0.0,
2025-04-24T22:55:56.256Z,9,GR86-041-73,-60.5,0.187,-1.025,52.31,2.0,5384.0,0.0,0.0,93.17
2025-04-24T22:55:56.301Z,9,GR86-041-73,-63.5,0.112,-1.136,56.79,2.0,,0.0,0.0,
2025-04-24T22:55:56.345Z,9,GR86-041-73,-64.9,0.179,-1.167,71.46000000000001,2.0,,0.0,0.0,
2025-04-24T22:55:56.389Z,9,GR86-041-73,-64.9,0.155,-1.297,87.4,2.0,,0.0,0.0,
2025-04-24T22:55:56.433Z,9,GR86-041-73,-64.9,0.213,-1.123,100.13,2.0,,0.0,0.0,
2025-04-24T22:55:56.477Z,9,GR86-041-73,-65.0,0.296,-1.114,100.13,2.0,5444.0,0.0,0.0,94.05
2025-04-24T22:55:56.521Z,9,GR86-041-73,-59.5,0.245,-1.042,100.11,2.0,,0.0,0.0,
2025-04-24T22:55:56.565Z,9,GR86-041-73,-45.900000000000006,0.133,-1.121,100.09,2.0,,0.0,0.0,
2025-04-24T22:55:56.609Z,9,GR86-041-73,-29.200000000000003,0.107,-0.908,88.39,2.0,,0.0,0.0,
2025-04-24T22:55:56.653Z,9,GR86-041-73,-22.8,0.138,-0.99,58.4,2.0,,0.0,0.0,
2025-04-24T22:55:56.696Z,9,GR86-041-73,-29.4,0.26,-0.836,54.6,2.0,5643.0,0.0,0.0,95.0
2025-04-24T22:55:56.740Z,9,GR86-041-73,-49.3,0.185,-1.062,54.83,2.0,,0.0,0.0,
2025-04-24T22:55:56.786Z,9,GR86-041-73,-59.400000000000006,0.257,-1.152,54.53,2.0,,0.0,0.0,
2025-04-24T22:55:56.830Z,9,GR86-041-73,-65.8,0.27,-1.242,55.63,2.0,,0.0,0.0,
2025-04-24T22:55:56.874Z,9,GR86-041-73,-68.9,0.076,-1.337,56.69,2.0,,0.0,0.0,
2025-04-24T22:55:56.918Z,9,GR86-041-73,-69.2,0.134,-1.38,60.2,2.0,5769.0,0.0,0.0,96.0
2025-04-24T22:55:56.963Z,9,GR86-041-73,-68.3,0.294,-1.192,64.24,2.0,,0.0,0.0,
2025-04-24T22:55:57.006Z,9,GR86-041-73,-67.8,0.215,-1.268,74.97,2.0,,0.0,0.0,
2025-04-24T22:55:57.051Z,9,GR86-041-73,-66.2,0.223,-1.103,87.77,2.0,,0.0,0.0,
2025-04-24T22:55:57.095Z,9,GR86-041-73,-64.5,0.176,-1.16,98.02,2.0,,0.0,0.0,
2025-04-24T22:55:57.139Z,9,GR86-041-73,-64.10000000000001,0.155,-1.059,100.11,2.0,5687.0,0.0,0.0,96.82
2025-04-24T22:55:57.183Z,9,GR86-041-73,-63.1,0.137,-1.113,100.14,2.0,,0.0,0.0,
2025-04-24T22:55:57.227Z,9,GR86-041-73,-58.6,0.122,-1.131,100.12,2.0,,0.0,0.0,
2025-04-24T22:55:57.270Z,9,GR86-041-73,-53.1,0.151,-1.124,100.12,2.0,,0.0,0.0,
2025-04-24T22:55:57.315Z,9,GR86-041-73,-50.3,0.17,-1.19,100.12,2.0,,0.0,0.0,
2025-04-24T22:55:57.360Z,9,GR86-041-73,-49.1,0.162,-1.144,100.12,2.0,5732.0,0.0,0.0,98.08
2025-04-24T22:55:57.404Z,9,GR86-041-73,-45.8,0.181,-1.162,100.12,2.0,,0.0,0.0,
2025-04-24T22:55:57.448Z,9,GR86-041-73,-39.5,0.17,-1.167,100.14,2.0,,0.0,0.0,
2025-04-24T22:55:57.492Z,9,GR86-041-73,-32.5,0.136,-1.128,100.12,2.0,,0.0,0.0,
